date,ret_1d,ret_5d,ret_10d,ret_20d,ret_intraday,ret_overnight,high_low_range,log_volume,volume_ratio_20d,close_vs_ma5,close_vs_ma20,close_vs_ma50,momentum_5_20,vol_5d,vol_20d,vol_50d,rsi_14,bn_ret_1d,bn_ret_5d,nifty_bn_spread,nifty_bn_corr_20d,vix_level,vix_change,vix_5d_change,vix_ma_ratio,close_vs_252d_high,close_vs_252d_low,dow,ret_zscore,ma5_smooth_signal,volume_normalized
2025-06-11,0.0014798446727146697,0.021169656965166483,0.015713643867628635,0.019236304216817546,0.0002884521611959575,0.0011910489508748518,0.005612241449669398,12.615529774907875,0.7649232410193897,0.004829637450975088,0.011454184640437015,0.03769999194323992,0.0019333527483489377,0.003930864365499586,0.006801705664565469,0.011207209038261494,66.49910847080014,-0.0029905394545787223,0.014061471069734655,0.004470384127293392,0.8363442244672364,13.670000076293945,-0.024964363055773764,-0.13206348721943206,0.8312051607152591,0.9590079222995097,1.1385137175969857,2,0.12264516396962337,0.006012961598937272,0.2827635327635328
2025-06-12,-0.010071084662786611,0.005547225594144667,0.0021986184135136533,-0.0069387798043843985,-0.01097778845062766,0.0009167678715937676,0.014878490198118806,12.701683103489684,0.8524173027989822,-0.006380572341585511,0.0016181159882993068,0.0261512018534793,0.012486005398529065,0.007366778098088885,0.006243243573333358,0.011314670275123026,51.08105144828966,-0.006680851735085591,0.005769266604356282,-0.00339023292770102,0.8338905188485671,14.020000457763672,0.02560353910141422,-0.07029174212899314,0.8599908240180709,0.9493496723217483,1.1270476495573227,3,-1.233595385905383,-0.0028682382923960192,0.3103378103378103
2025-06-13,-0.006814458847919758,-0.011376658567134212,-0.001296917274590914,-0.012038511997294665,0.010035533419482694,-0.01668257374110063,0.011382101487185091,12.672005500405428,0.839921990301497,-0.010905072380994252,-0.004604072372299428,0.018151674401724716,0.0006618534301604528,0.005922336852374298,0.006405091405595753,0.011355320118439807,41.39955626261835,-0.009899678438585191,-0.018576822674842064,0.0030852195906654334,0.8357194423338198,15.079999923706055,0.07560623618634765,0.030758701691393275,0.92920080341581,0.9428803680474256,1.1193674297297695,4,-0.8512219977904183,-0.007668535814641331,0.3005698005698006
2025-06-16,0.00921979376770854,-0.006242201138767944,0.009301457087883547,4.212316406038141e-05,0.00865871597350478,0.0005562612857236885,0.010562603972501153,12.6306865724771,0.8005969133297554,-0.0005324501461428932,0.0045711474253442574,0.026033618250077106,-0.006284324302828326,0.00754171769939053,0.006737587483012385,0.011170321574202426,53.547436612190545,0.007519661270536604,-0.01574084089974126,0.0017001324971719356,0.8553622441050759,14.84000015258789,-0.015915104266073565,0.010211067153800046,0.9215674153455182,0.9515735305884441,1.129687766582168,0,1.0314233680173492,0.004135849056603691,0.28744403744403746
2025-06-17,-0.0037319707924959866,-0.009992316415547209,0.012667837042884766,0.0068668240155584925,-0.0049823832193821105,0.0012566736566251779,0.00677378386273068,12.398344533177296,0.6492654247411911,-0.002256940548523989,0.00048067324193734606,0.02092710986781654,-0.0168591404311057,0.0075715402448839255,0.006340773320180027,0.011164392401432018,52.943266651861215,-0.004124594135384574,-0.016156942274462738,0.00039262334288858725,0.8355343201344736,14.399999618530273,-0.029649631370178064,0.027104076202520755,0.9026232203731064,0.9480222859653757,1.1254718048326435,1,-0.48929481653564294,0.001153696317496511,0.22293447293447294
2025-06-18,-0.0016637405234334324,-0.013099891185767487,0.007792445576715323,-5.6358045496640585e-05,0.0009561415845948927,-0.002617379522624113,0.007943783616989287,12.378343866470628,0.6446186820043951,-0.0012759433962263866,-0.0011810555965080516,0.017922317999285564,-0.013043533140270847,0.007338996496808421,0.0062480820271138835,0.011150985662518351,49.35680914843234,0.0020569561900163347,-0.011176103330248544,-0.003720696713449767,0.8274800150146355,14.279999732971191,-0.008333325606805109,0.04462323725477413,0.9043698314185573,0.9464450228710971,1.1235993117829617,2,-0.24645567555324333,-0.003672955875402395,0.21805046805046804
2025-06-19,-0.0007577278241026608,-0.0038150296819573493,0.0017110330818930208,0.007458473166147117,-0.00040317297128400514,-0.0003546978574076829,0.005231231030623254,12.523070772316007,0.7582388756195552,-0.0012693035522466367,-0.0023064818573174106,0.01557709585021505,-0.011273502848104466,0.006039486307639962,0.005946556517302356,0.010907799889735779,51.32059093807661,-0.004501279022904869,-0.009006394243196048,0.0037435511988022085,0.8262652227786197,14.260000228881836,-0.0014005255226425817,0.017118385398144698,0.9117647144011451,0.9457278751432843,1.1227479293212812,3,-0.14007712142621484,-0.004630946292286109,0.2556980056980057
2025-06-20,0.01287247095983779,0.015931354828881306,0.004373450677346957,0.010431273135408814,0.01310128208532522,-0.00022585217246629628,0.014038834306600738,13.261603444495833,1.5229287294794165,0.008387572339327187,0.010009459999665404,0.026169415975087817,0.005500081693472492,0.00736827088756038,0.006227906229200578,0.009849717271508839,60.43722522774937,0.012152453076636371,0.013065633054430759,0.0007200178832014181,0.8442763761992533,13.670000076293945,-0.041374484089622965,-0.09350131661443595,0.8842459336018564,0.9579017297519754,1.1372004694366875,4,1.4602987233832283,0.006638535647034871,0.561050061050061
2025-06-23,-0.0055948454872697395,0.0010181945613612076,-0.005230362352657059,-0.0011699461641960784,0.0012891224100081197,-0.006875105045292847,0.009296464706072365,12.423198124518821,0.6632857333511277,0.0025412909198954114,0.004417694076737533,0.01840063344429499,0.002188140725557286,0.007314708395367038,0.006234596493177168,0.009693792294249515,61.52751517668291,-0.0034398256199512645,0.0020458188002230315,-0.002155019867318475,0.8502333314304635,14.050000190734863,0.027798106241411213,-0.05323449822979032,0.920647410690191,0.9525424175820246,1.1308380085221386,0,-0.7080223428674924,-0.0024539159316114834,0.22914122914122914
2025-06-24,0.0029012296868362597,0.007683021870199536,-0.002386065730902165,0.008787103845531163,-0.0053832929895333646,0.008329362072823572,0.012697474877964536,13.017447207454769,1.213886080215706,0.003910698494011822,0.006889996379769725,0.019156394162600288,-0.0011040819753316278,0.007012964998647359,0.00604316517829148,0.009622309200598343,61.41876281005729,0.007180726565329643,0.013421186915184125,-0.004279496878493383,0.8429855753136067,13.640000343322754,-0.02918148340542226,-0.05277772884309895,0.9083644321969302,0.9553059619218844,1.1341188293234659,1,0.2895356311471459,-0.00556415968546109,0.4343711843711844
2025-06-25,0.008001820520425307,0.017439075172173357,0.004110733999269867,0.019888972476997724,0.0037534424805693942,0.0042324916259881785,0.005615028867388269,12.470741943672882,0.7452421465032816,0.008445537258334967,0.013943520614274396,0.025295258234077966,-0.0024498973048243666,0.007233799123453564,0.0062115343751927106,0.009347935084869509,62.814274087040424,0.0028204861049134777,0.014193375948772013,0.005181334415511829,0.8362585043788922,12.960000038146973,-0.049853393552784175,-0.09243695514758743,0.8778703534580061,0.9629501487712755,1.1431938446445469,2,0.8884162853273422,-0.0017718835746112216,0.24145299145299146
2025-06-26,0.012052010814129765,0.030482086858318214,0.026550767110228524,0.02880776052920364,0.01108280280377458,0.0009585842105784371,0.011953516404751653,12.968979070504972,1.2120612671678064,0.01447399036010344,0.024691419047693897,0.03578395132286216,0.0016743263291145727,0.007614081824334783,0.006673300395881264,0.009019165262834467,63.79320894447109,0.01034155606886622,0.029314947391474444,0.0017104547452635455,0.8537996750065172,12.59000015258789,-0.028549373801698308,-0.11711080290949583,0.8640153820405629,0.9745556343777346,1.1569716292228496,3,1.3639652348087967,0.005921973000746927,0.4126984126984127
2025-06-27,0.003475704773181043,0.02092195020995069,0.03718662005133888,0.03584147480681965,0.0023908678302696895,0.0010822494275705508,0.005095929975224267,13.242809530480196,1.6619274232758239,0.013770133717170951,0.026426986662118512,0.0375327659111202,-0.01491952459686896,0.0066002449705874705,0.006589815157245388,0.009013230975987647,63.584405993663296,0.004146353870951192,0.021173093308464175,-0.0006706490977701485,0.8821993155237733,12.390000343322754,-0.015885608168481724,-0.09363567855357391,0.8611941552869536,0.9779429020478717,1.1609929210369743,4,0.35698703565008316,0.00547964042513871,0.5501628001628002
2025-06-30,-0.004709842354665206,0.02183055282527313,0.022870975136792815,0.03238516561846927,-0.005634852286345026,0.0009302517629531711,0.007683052003370908,12.509874099861838,0.8032961821199905,0.0046640599254470505,0.019958366804539773,0.03125608154698467,-0.010554612793196139,0.006276955186641611,0.0067148628064859096,0.00876257227777685,59.88790643274854,-0.0022830699354901007,0.022358418400587388,-0.002426772419175105,0.89235010734003,12.789999961853027,0.03228406839761244,-0.08967973037557186,0.9027067031777497,0.9733369451473625,1.155524827404008,0,-0.6041106055221971,-0.000891148569141742,0.252035002035002
2025-07-01,0.0009699396772837598,0.01986281055942407,0.027698438837555406,0.04071715518997654,-0.0003737113017895719,0.0013441533043545486,0.003586262776046802,12.471125599921594,0.7830474874598264,0.0017146511304482193,0.018912708172818427,0.031076026200267615,-0.020854344630552468,0.006445116362353687,0.006402746407823148,0.00864066921762008,59.64819310222787,0.0025596262393621227,0.017667680486411985,-0.001589686562078363,0.8840643638020919,12.529999732971191,-0.02032839950408938,-0.0813783418191002,0.8971146046644943,0.9742810232698271,1.1566456167821935,1,0.06277519062801795,0.0012045781410985335,0.24155474155474155
2025-07-02,-0.0034610085397696055,0.008265100293130212,0.02584831117062092,0.0338421783053835,-0.005271955796449335,0.0018205450899192364,0.009010568562755727,12.643682206964906,0.9265046728971963,-0.0033833514971227663,0.01370157018667495,0.026441615507863947,-0.025577078012253285,0.006681435703240644,0.0065107195940398484,0.008665052514231216,64.79428397900662,-0.00800999672391245,0.006676847638781069,0.004548988184142844,0.8840751901595745,12.449999809265137,-0.006384670822900729,-0.03935186939665747,0.9020431653363916,0.9709090283281547,1.1526424564250233,2,-0.4574800608602244,-0.0008757422568823614,0.29151404151404153
2025-07-03,-0.00188971251922454,-0.0056244557027672615,0.024686186008288535,0.026439457971107583,-0.003912897014850967,0.002031132106382213,0.00799637809346198,12.589292144691019,0.8901023890784983,-0.0041460400900399375,0.01046922283215812,0.023613331418655736,-0.032063913673874844,0.0033334686206225998,0.006498845466703307,0.008636462410923177,69.19552529713971,-0.0036360159939198278,-0.0072500250086804385,0.0017463034746952877,0.8916919070866963,12.390000343322754,-0.004819234286070562,-0.015885608168481724,0.9065301103204931,0.9690742893822949,1.1504642935449272,3,-0.2729879462412957,-0.002327146605020536,0.2748270248270248
2025-07-04,0.0021924250859925998,-0.006896097787736255,0.013881572607656434,0.018315733658126998,0.0012643273729986955,0.0009269257753633784,0.005443604311496013,12.173032791451973,0.5999627930050849,-0.0005774342131864563,0.011763165404900189,0.02485469041145061,-0.025211831445863253,0.002913875869640705,0.006162225622379294,0.008615995437734296,65.91401175378905,0.004225056932379179,-0.0071722151735272854,-0.002032631846386579,0.8822367875969157,12.319999694824219,-0.005649769698050089,-0.005649769698050089,0.9090908835012795,0.971198912164527,1.152986600322634,4,0.20631206413530417,1.1767522904104766e-05,0.1731786731786732
2025-07-07,1.1813410706551508e-05,-0.002184813616507908,0.01959804351969674,0.014265176298028592,0.00042637999851120016,-0.00041438990023958213,0.003242205964229108,12.186380012184438,0.6159596689334569,-0.00012801185471078558,0.011055743793319417,0.023694947304028435,-0.0164499899145365,0.0022555363011677702,0.006121755887695606,0.008506386493694423,69.94814999967954,-0.001450052006258029,-0.006343279309577676,0.0014618654169645806,0.8805122420184778,12.5600004196167,0.019480578793626746,-0.017982763324653317,0.9341415594553533,0.9712103853361542,1.1530002210268826,0,-0.04972222467851999,-0.00015469923270872155,0.17582417582417584
2025-07-08,0.0024036171315751087,-0.0007556546781998241,0.019092146455502723,0.01666052560821374,0.0037223120349942343,-0.0013138045130684697,0.0048545554167891075,12.256765759845692,0.6710895636642,0.0024272548840704733,0.012645008867536944,0.02517123338100724,-0.017416180286413563,0.002550660029168983,0.00613063229603046,0.008363710823179049,73.01347086795107,0.005392552778843873,-0.003535509655280711,-0.0029889356472687645,0.8808510535717258,12.199999809265137,-0.028662468019451603,-0.026336786172285298,0.9135497217218062,0.9735448032567119,1.1557715921108527,1,0.23110896209136106,0.002642675853588461,0.19037444037444037
2025-07-09,-0.00181801902732881,0.000891795139417173,0.009164266208815608,0.013312672068768627,-0.0015089400025644019,-0.00030954611127436576,0.004881030113779283,12.384637153446416,0.7702591691767473,0.00042643913428874747,0.010133286930170016,0.022371025700657965,-0.012420876929351454,0.0020795675359378024,0.006156933263232372,0.008372659042994748,71.73087991606468,-0.0007466427173373757,0.003760606560056612,-0.0010713763099914342,0.8925006171250875,11.9399995803833,-0.0213114945038263,-0.040963874433339376,0.8999095231323667,0.9717748802804341,1.153670377365149,2,-0.2645701282418139,0.0032725400454849396,0.21957671957671956
2025-07-10,-0.004743646446198069,-0.001970092056022388,-0.007583467063290161,0.01876595317905272,-0.006130547739180131,0.0013954562038577365,0.007241165537709153,12.299562988617513,0.7200472162108991,-0.003927683144805627,0.0044115533315742805,0.01668807551526097,-0.020736045235075107,0.0029844657326537037,0.005770459838030385,0.00841027997362011,58.844727336359846,-0.004501569606031208,0.002888627411221867,-0.00024207684016686049,0.8928641969060949,11.670000076293945,-0.02261302458778547,-0.058111400086993004,0.8874187343552142,0.9671651238230873,1.1481977729794768,3,-0.6080796783436928,0.0015029308138341246,0.19973544973544974
2025-07-11,-0.008100901810276007,-0.012220666534111024,-0.019032489410396702,0.017446376688606602,-0.004183262680406248,-0.003934096488892833,0.007691863838338372,12.429216196844383,0.8290636555074699,-0.009575488938880827,-0.004575345177224355,0.007802869274064372,-0.029667043222717626,0.00409911661607588,0.005867862332614558,0.008505153853185055,56.18846178925404,-0.0035343209012219656,-0.004860424189697565,-0.004566580909054041,0.8780944702731477,11.819999694824219,0.012853437664921419,-0.04058441658972245,0.9101058475321824,0.959330214120673,1.1388963355617925,4,-1.002268382022597,-0.004039724053744753,0.23066748066748066
2025-07-14,-0.002685854157148504,-0.014885335327372573,-0.01703762726057101,0.005443680726755273,-0.002671990248315076,-1.3901052309659842e-05,0.005946439759485531,12.46651198158808,0.8672258797580457,-0.00927824636018204,-0.007515638831619209,0.004595955989163292,-0.020329016054127846,0.0038650270901233763,0.0055739776357912815,0.008498114764597508,51.32432502429736,0.00018769095593196283,-0.003228274651304819,-0.002873545113080467,0.8639710504907816,11.979999542236328,0.013536366458805515,-0.046178412261396296,0.9326948943672324,0.9567535930769988,1.1358374261043627,0,-0.3664661021051525,-0.004633095595476755,0.24033374033374033
2025-07-15,0.004525103218794291,-0.012800439563130595,-0.01354642152929153,0.013776802580067082,0.004236863279459535,0.0002870238584883607,0.006221274781496483,12.393796251613123,0.806551349544581,-0.002220009720199756,-0.003699462514771934,0.00848250088731839,-0.026577242143197677,0.004643136294005931,0.0055664840242955925,0.008497743701727229,48.18160974916053,0.0042507774259854525,-0.00436025975034271,0.0002743257928088383,0.8626208586736249,11.479999542236328,-0.04173622863984383,-0.05901641625289322,0.904043751094555,0.9610830018406246,1.1409772076972546,1,0.4802010804752239,0.0018095436056955183,0.2218152218152218
2025-07-16,0.0006449487413033861,-0.010364570408094687,-0.009482018342189535,0.016121198667796932,0.0006132244872141803,3.1704811922249566e-05,0.0053248345866350804,12.34060353848778,0.765896195624885,0.0005159079577790049,-0.003844705660684067,0.008488967763181421,-0.02648576907589162,0.004867385078648758,0.0055387763553209,0.008497085613824179,34.07535953624901,0.0028470500493980033,-0.0007795629163190876,-0.0022021013080946172,0.8687729736698002,11.239999771118164,-0.02090590424112604,-0.05862645174755232,0.8958673574436374,0.9617028511129498,1.141713079511215,2,0.024616712386467274,0.003904212355654968,0.2090964590964591
2025-07-17,-0.003990217351728331,-0.00961539646621512,-0.01156654530604384,0.012834106813346402,-0.0047283882266678555,0.0007416778155907277,0.0054696010643800275,12.402461459535564,0.8190460166568521,-0.001544356556645643,-0.008442894132466572,0.003792212975296083,-0.022449503279561522,0.004774782393656104,0.005633422968860474,0.008473389634502414,25.39838455246553,-0.00594988087324233,-0.002233289183755871,0.001959663521513999,0.8833501179834535,11.239999771118164,0.0,-0.03684664116234837,0.9067806721209328,0.9578654477092323,1.137157396170654,3,-0.5196165720692122,-0.00016845489996042406,0.22395197395197394
2025-07-18,-0.0056965580472427835,-0.007214723808223522,-0.019347221608538523,-0.005734218862397444,-0.005581779364568439,-0.00011542294810431808,0.00904940705912575,12.666657052859417,1.1150585669562771,-0.0057975630220326035,-0.013810982178480202,-0.002691691991389411,-0.0014805049458260777,0.004065203373369448,0.005009092281805937,0.008357587874741782,24.87976835399344,-0.009604298766587416,-0.008311192293204206,0.003907740719344632,0.8475451220565514,11.390000343322754,0.013345246909170383,-0.03637896468726254,0.9274111779699936,0.9524089115849084,1.1306795130545164,4,-0.7199648190319914,-0.004794971815000437,0.29884004884004883
2025-07-21,0.004898144302865282,0.00033483521201849165,-0.014555484249764494,0.0047573002561551725,0.0036681154746189847,0.001225533430106695,0.009130857907849631,12.62872257839244,1.06295167609926,-0.0009946320106519746,-0.009212937332861215,0.002060384627272871,-0.004422465044136681,0.004827728434675126,0.004972012260252338,0.006422217464571682,31.03974229732347,0.011899685517829495,0.0033012820733377968,-0.007001541214964213,0.8353120435561543,11.199999809265137,-0.016681345770898304,-0.06510849438860555,0.9226460058966126,0.9570739478691862,1.1362177444697508,0,0.5240013176934921,1.7110093926353542e-05,0.28683353683353685
2025-07-22,-0.0011876443882732346,-0.0053540822852270464,-0.01808598724164956,0.000660858896643246,-0.004201989472520096,0.0030270647785790895,0.005843733324313639,13.089220158811074,1.6748614958448753,-0.001108053002945586,-0.010421977502915403,0.0004846687637858338,-0.0060149411818702925,0.004138425872688437,0.004941187265904139,0.006098172480242886,32.648039097173054,-0.003454618082533334,-0.004396828166012945,0.0022669736942600993,0.8353290516816132,10.75,-0.040178555082909684,-0.06358881283492823,0.8962441177279128,0.9559372843658368,1.1348683218416749,1,-0.1905553349496091,-0.0007774839864994609,0.46845746845746844
2025-07-23,0.006344544590244583,0.0003113435492854144,-0.010056453800946885,-0.00098434761187971,0.0032041712495203493,0.0031303431850895095,0.0058683816235458285,12.511717418356127,0.9383262195648793,0.005166563339240149,-0.004094694767057927,0.006387929015969407,0.0012956911611651245,0.005338563630206655,0.00481295366136322,0.006139680264479851,42.535594030677004,0.008007069186517723,0.0007259185373724719,-0.0016625245962731405,0.876749427852285,10.520000457763672,-0.021395306254542112,-0.06405687971672136,0.8860813230967068,0.9620022710919732,1.1420685445136556,2,0.6938289275867994,0.00661689451742653,0.25254375254375255
2025-07-24,-0.006256994627491075,-0.0019652234701831306,-0.011561723533587753,-0.019057512647266073,-0.0071781885200049205,0.0009278542049158383,0.00907947796859286,12.732870038805864,1.189109484438359,-0.0007296690094655833,-0.009373723157228397,9.096515094464408e-05,0.017092289177082942,0.005842419266924298,0.004077299481793264,0.005785640296219558,35.159934140064266,-0.002523987129481875,0.004174819752280845,-0.0037330074980092,0.8552389167856516,10.720000267028809,0.01901138788616108,-0.04626330201763207,0.910094262152748,0.9559830280501166,1.134922627766407,3,-0.7857679067047656,0.003601588831813274,0.3209198209198209
2025-07-25,-0.008981674037030651,-0.00526266755455973,-0.012439422669882738,-0.03123515890004336,-0.006931115001687973,-0.0020648708929654814,0.008213552361396304,12.535736040222057,1.0279441117764472,-0.00866603666590704,-0.016715002291842862,-0.008746910470114111,0.025972491345483628,0.0067101047170002506,0.00430991683353029,0.005919881660512482,30.102561676443926,-0.009412817890781522,0.004368964651848772,0.0004311438537508705,0.8706743641173554,11.279999732971191,0.05223875485010554,-0.009657647676547199,0.9621699843804765,0.9473967001072369,1.1247291226665588,4,-1.105683351886276,-0.003498607778785301,0.25925925925925924
2025-07-28,-0.006284962329387578,-0.01633269860485842,-0.016003332155440142,-0.032768300607819656,-0.004097610661022552,-0.0021963514615291704,0.009829447286580804,12.476481389311498,0.9703993039486106,-0.011663378890836684,-0.021274984753869575,-0.01476885278839224,0.016435602002961236,0.006070646004446014,0.0043839406093316826,0.005970671494665951,24.706948590829214,-0.007854389741751233,-0.015238097589668653,0.0015694274123636553,0.8828774258614208,12.0600004196167,0.06914899867998958,0.0767857700890433,1.0319158450099786,0.9414423475360768,1.1176602424998343,0,-0.7890517058084684,-0.006853974107701499,0.24297924297924298
2025-07-29,0.005680474234370125,-0.009568721694441118,-0.014871572256351606,-0.028216537199055258,0.008592126072239985,-0.0028868476786634654,0.010013689367578286,12.559191273266128,1.0494111575959748,-0.004136557667848928,-0.014306830681646399,-0.009280792533268745,0.01864781550461414,0.007310908095342041,0.004650819526312913,0.005838359786545542,31.365534685132218,0.002444536164272204,-0.009408696877863165,0.0032359380700979212,0.8636880967318344,11.529999732971191,-0.04394698741331826,0.07255811469499451,0.9908051724289189,0.9467901865344004,1.1240090827101346,1,0.61585778617926,0.0011543633859869562,0.265974765974766
2025-07-30,0.001367835124523431,-0.014466734750095411,-0.014159895325353666,-0.023507649280344656,-0.0014202105558862152,0.0027920109237958538,0.005244469771847491,12.404513584204011,0.9100746268656716,0.00015374301847392857,-0.011784485690482516,-0.007958597722607541,0.009040914530249244,0.00615534269812682,0.004664597195748536,0.0057945271576302785,35.02933315874512,-0.0012682007265838457,-0.018523714015038384,0.002636035851107277,0.8631504643724006,11.210000038146973,-0.027753660211209508,0.06558931087061759,0.9684665299634605,0.9480852394070963,1.125546541813749,2,0.10949367746859857,0.004725526413656533,0.22446072446072446
2025-07-31,-0.0034882717656889994,-0.011720885503547995,-0.013663074814448284,-0.025071585546631026,0.005117211674055737,-0.008561671554118543,0.01298027543499749,12.755060730390513,1.2795359234421475,-0.0009732978981514817,-0.013983124210405817,-0.011544290201432217,0.01335070004308303,0.005896378748613699,0.004691048366364054,0.00569474500662485,37.70860287047618,-0.0033614897521520026,-0.019347782917944145,-0.0001267820135369968,0.867252687965955,11.539999961853027,0.029437994878062756,0.07649250694016008,1.0006503384915364,0.944778060435006,1.1216203295909712,3,-0.46068114463784243,0.0008821316115930067,0.32865282865282863
2025-08-01,-0.008195943742782208,-0.010937326997020547,-0.016142435035659486,-0.035177345376261715,-0.0068547185787035956,-0.0013504823404680638,0.010140283502414915,12.481429068291318,0.9608229371853797,-0.006985178383387636,-0.0203179132674709,-0.01942036749879028,0.02424001837924117,0.005681724474493278,0.004860909681004244,0.005637100208382037,34.68156305596679,-0.006153246287115111,-0.016120902762815303,-0.0020426974556670974,0.8660762485159336,11.979999542236328,0.03812821333082983,0.062056722148587706,1.0403369041399375,0.9370347126022658,1.1124275924688827,4,-1.013427633287967,-0.005942833358345223,0.2443019943019943
2025-08-04,0.006407415043054421,0.0016956273358201823,-0.014664765439260319,-0.029006796926647094,0.005151201706193623,0.0012497754912180591,0.0073717527378629,12.465740971526756,0.9350883519653804,-0.0009605359440454375,-0.012586525404929771,-0.012917998750532678,0.030702424262467276,0.006202975354283636,0.005184435775997512,0.00564756372750959,36.337883574007215,3.1464859160390546e-05,-0.008300752751095652,0.00637595018389403,0.8293843320451387,11.970000267028809,-0.0008346640725874765,-0.0074626989599019256,1.0421382859568877,0.9430386829156577,1.1195553777591767,0,0.7012107974790893,0.0027056314263260717,0.24013024013024012
2025-08-05,-0.0029608040671041946,-0.006911411292197744,-0.016413999615467967,-0.03420312346948773,-0.0028599718348317673,-0.00010112143673337311,0.005793161481612954,12.436390400592384,0.9013136700433118,-0.0025355633755062,-0.013790847864166622,-0.015701712476569818,0.027291712177289984,0.005513508152437072,0.005112406697638434,0.005576935144152692,34.27188665272982,-0.0046584786629316755,-0.015327629753477234,0.0016976745958274808,0.8242201508165069,11.710000038146973,-0.021720987726124186,0.015611475225021154,1.0216812904287365,0.9402465301478444,1.1162405936433588,1,-0.3987490644742757,0.0011352138467850548,0.2324989824989825
2025-08-06,-0.003056914228121266,-0.011299577094884383,-0.025602843860359825,-0.03540182384485213,-0.0027251100970318645,-0.00033271080466254694,0.0053796736446301415,12.324300026894823,0.8077654573509886,-0.0033192931840896334,-0.015028503036553675,-0.018570915122054443,0.02410224674996775,0.005314940164175939,0.005121076622811924,0.0055778458737301565,34.76274885612045,0.0009194040399023162,-0.013170820515856496,-0.003976318268023582,0.8128326662713214,11.960000038146973,0.02134927405513154,0.06690454928169443,1.0434024067960983,0.9373722771518939,1.112828341890644,2,-0.4100337406973176,-0.00028440509016625093,0.20533170533170533
2025-08-07,0.0008932609229541644,-0.006952389701606165,-0.018591787041485675,-0.029938557473304317,0.005393643613475367,-0.00447623945019826,0.011792448148127854,13.332137960979583,2.0658236328615693,-0.0010336293894385173,-0.012646612020359216,-0.01750790147080261,0.02298616777169815,0.005421706061767491,0.00510494471857294,0.005558271460053019,38.663713319090014,0.001985160082434989,-0.007876794632848627,-0.0010918991594808247,0.8123118406762282,11.6899995803833,-0.02257528903867001,0.012998233884412125,1.0197583333444948,0.9382095951773343,1.1138223879624107,3,0.05377203314041413,0.001730903524480798,0.6037851037851037
2025-08-08,-0.009466912735407229,-0.0082249522737462,-0.019072320278213928,-0.03127449429486062,-0.007372367000417613,-0.0021101021826888085,0.010179244685550195,12.652679696969514,1.0362831711723657,-0.008864072530560319,-0.02044737508317973,-0.026507780127351444,0.023049542021114422,0.005835044570784433,0.005205958976556771,0.005695294103990248,29.245678365636465,-0.009298258673109738,-0.011016352877271762,-0.0001686540622974908,0.8443247687220038,12.029999732971191,0.029084701864184437,0.0041736387850921375,1.0484573650830415,0.9293276468122686,1.1032779286128276,4,-1.16265715719597,-0.006440117140887103,0.2943630443630444
2025-08-11,0.009101804471857822,-0.005569737134825226,-0.0038835539975441424,-0.01982473634841797,0.008762315870996861,0.0003365397334137138,0.010307092422939309,12.392967064169262,0.8017024955525629,0.001278848160067847,-0.010542593780774157,-0.017543961853343393,0.014254999213592745,0.0068071142125003155,0.005715815092906048,0.00584565036711836,37.763294957654836,0.009196482074678825,-0.0019525859156765968,-9.467760282100279e-05,0.8742144398931464,12.220000267028809,0.01579389345594695,0.020885546735418314,1.0639039094162501,0.9377862053438457,1.113319748597178,0,1.0175697755629203,0.002233992305514576,0.2216117216117216
2025-08-12,-0.003971941790719136,-0.006578229034029381,-0.013444175479798703,-0.0281158117090754,-0.0030919732022628033,-0.0008826978666056116,0.009676372949768731,12.375815420117268,0.7886330360708106,-0.001379210391815655,-0.013065761727667158,-0.021403125299705117,0.02153758267504602,0.006890798462690965,0.0055992858367894735,0.005786921768998472,30.549695155471753,-0.008413699711317224,-0.005718015746858041,0.004441757920598088,0.8634962077503586,12.229999542236328,0.0008182712756970023,0.04440644768534452,1.061309461420011,0.9340613731240806,1.108897707361292,1,-0.517470765771514,-0.0020328282993107294,0.21743996743996744
2025-08-13,0.005388453516712133,0.0018373087246135178,-0.009483029181851732,-0.02350864580662304,0.0013483332795790066,0.004034680143622968,0.0052519982575316496,12.371587084007746,0.7843658601435788,0.0036322180707968332,-0.006561144915439243,-0.01612933341805345,0.02534595453123656,0.007370865034656424,0.005788188267823666,0.005820399298427614,38.07986858240208,0.0025025570947287967,-0.0041453610911725836,0.002885896421983336,0.8647106781195629,12.140000343322754,-0.007358888166983268,0.015050192692446673,1.0494014219066843,0.939094519414916,1.1148729511121969,2,0.5815704723893533,-0.0008384958749604321,0.21642246642246643
2025-08-14,0.00048543816407109475,0.0014291013051537238,-0.005533224065648934,-0.019120698025723137,0.0009773859838055857,-0.0004914674663213886,0.0031159539921019573,12.506917704508236,0.8940506915492026,0.0038317332118260605,-0.005115100641225334,-0.015557620308794595,0.02054979933087686,0.007366143971721426,0.005759980307034051,0.005770644842695159,43.74395590034809,0.0029068164395997798,-0.003229343773424209,-0.002421378275528685,0.8601491084675965,12.359999656677246,0.01812185396481447,0.05731395212522128,1.0632715100731578,0.93955039173431,1.1154141529907573,3,0.005887941160111736,-0.003553090120785529,0.2512210012210012
